unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1516618260,2018-01-22T10:51:00.0000000Z,BTC-USDT,11687.1,11687.7,11684.5,11687.7,5.57700899,65182.407972423
1516618320,2018-01-22T10:52:00.0000000Z,BTC-USDT,11687.7,11707.1,11687.7,11707.1,2.514068,29432.4454828
1516618380,2018-01-22T10:53:00.0000000Z,BTC-USDT,11707.1,11707.1,11707.1,11707.1,0.91948799,10764.537847729
1516618440,2018-01-22T10:54:00.0000000Z,BTC-USDT,11707.1,11707.1,11707.1,11707.1,1.97176,23083.591496
1516618500,2018-01-22T10:55:00.0000000Z,BTC-USDT,11707.1,11707.1,11695.9,11695.9,0.99569499,11645.549033541
1516618560,2018-01-22T10:56:00.0000000Z,BTC-USDT,11695.9,11719.4,11695.9,11719.4,4.51432749,52905.209586306
1516618620,2018-01-22T10:57:00.0000000Z,BTC-USDT,11719.4,11719.4,11698.4,11698.4,4.359469,50998.8121496
1516618680,2018-01-22T10:58:00.0000000Z,BTC-USDT,11698.4,11719.4,11698.4,11719.4,2.76321899,32383.268631406
1516618740,2018-01-22T10:59:00.0000000Z,BTC-USDT,11719.4,11728.6,11719.4,11728.6,4.52852399,53113.246469114
1516618800,2018-01-22T11:00:00.0000000Z,BTC-USDT,11728.6,11728.6,11728.6,11728.6,2.34250599,27474.315754314
1516618860,2018-01-22T11:01:00.0000000Z,BTC-USDT,11728.6,11728.6,11698.4,11698.4,5.98635399,70030.763516616
1516618920,2018-01-22T11:02:00.0000000Z,BTC-USDT,11698.4,11698.4,11684.9,11694.9,3.88588699,45445.059759351
1516618980,2018-01-22T11:03:00.0000000Z,BTC-USDT,11694.9,11720.3,11694.9,11720.3,7.811988,91558.8429564
1516619040,2018-01-22T11:04:00.0000000Z,BTC-USDT,11720.3,11720.3,11714.8,11714.8,4.8699425,57050.40239900
1516619100,2018-01-22T11:05:00.0000000Z,BTC-USDT,11714.8,11714.8,11710,11710,4.043909,47354.174390
1516619160,2018-01-22T11:06:00.0000000Z,BTC-USDT,11710,11710,11710,11710,1.49667899,17526.11097290
1516619220,2018-01-22T11:07:00.0000000Z,BTC-USDT,11710,11710,11688.8,11688.8,4.58793399,53627.442822312
1516619280,2018-01-22T11:08:00.0000000Z,BTC-USDT,11690.2,11696.2,11690.2,11696.2,1.254727,14675.5379374
1516619340,2018-01-22T11:09:00.0000000Z,BTC-USDT,11696.2,11707.8,11696.2,11707.8,8.123731,95111.0178018
1516619400,2018-01-22T11:10:00.0000000Z,BTC-USDT,11707.8,11716.7,11707.8,11716.7,5.671505,66451.3226335
1516619460,2018-01-22T11:11:00.0000000Z,BTC-USDT,11716.7,11724.9,11716.7,11722.9,7.695663,90215.4877827
1516619520,2018-01-22T11:12:00.0000000Z,BTC-USDT,11724.9,11724.9,11724.9,11724.9,3.270255,38343.4128495
1516619580,2018-01-22T11:13:00.0000000Z,BTC-USDT,11724.9,11724.9,11695.9,11695.9,5.6558245,66149.95776955
1516619640,2018-01-22T11:14:00.0000000Z,BTC-USDT,11696,11725.9,11695.9,11725.9,4.546748,53314.7123732
1516619700,2018-01-22T11:15:00.0000000Z,BTC-USDT,11725.9,11725.9,11717,11717,3.438906,40293.661602
1516619760,2018-01-22T11:16:00.0000000Z,BTC-USDT,11717,11717,11707.4,11707.4,2.242354,26252.1352196
1516619820,2018-01-22T11:17:00.0000000Z,BTC-USDT,11706,11706,11696,11696,3.01903099,35310.58645904
1516619880,2018-01-22T11:18:00.0000000Z,BTC-USDT,11696,11696,11680.1,11680.1,5.98433899,69897.677837099
1516619940,2018-01-22T11:19:00.0000000Z,BTC-USDT,11680.1,11680.1,11680.1,11680.1,0.72899699,8514.757742899
1516620000,2018-01-22T11:20:00.0000000Z,BTC-USDT,11680.1,11682.1,11680.1,11682.1,4.62624699,54044.279961879
1516620060,2018-01-22T11:21:00.0000000Z,BTC-USDT,11682.1,11682.1,11682.1,11682.1,2.777465,32446.6238765
1516620120,2018-01-22T11:22:00.0000000Z,BTC-USDT,11682.1,11682.1,11680.1,11680.1,1.944996,22717.7477796
1516620180,2018-01-22T11:23:00.0000000Z,BTC-USDT,11680.1,11680.1,11680.1,11680.1,4.43559699,51808.216402899
1516620240,2018-01-22T11:24:00.0000000Z,BTC-USDT,11680.1,11680.1,11680.1,11680.1,1.02339899,11953.402543099
1516620300,2018-01-22T11:25:00.0000000Z,BTC-USDT,11680.1,11680.1,11680.1,11680.1,2.637364,30804.6752564
1516620360,2018-01-22T11:26:00.0000000Z,BTC-USDT,11680.1,11680.1,11680.1,11680.1,9.955757,116284.2373357
1516620420,2018-01-22T11:27:00.0000000Z,BTC-USDT,11680.1,11680.1,11624.3,11625,29.425796,342074.878500
1516620480,2018-01-22T11:28:00.0000000Z,BTC-USDT,11625,11625,11600,11600,6.234004,72314.446400
1516620540,2018-01-22T11:29:00.0000000Z,BTC-USDT,11600,11620.7,11577.9,11620.7,11.870583,137944.4838681
1516620600,2018-01-22T11:30:00.0000000Z,BTC-USDT,11620.7,11620.7,11577.6,11577.6,17.301036,200304.4743936
1516620660,2018-01-22T11:31:00.0000000Z,BTC-USDT,11577.6,11577.6,11537.7,11539.1,8.68277599,100191.420426209
1516620720,2018-01-22T11:32:00.0000000Z,BTC-USDT,11539.1,11541.9,11539.1,11541.9,3.310544,38209.9677936
1516620780,2018-01-22T11:33:00.0000000Z,BTC-USDT,11541.9,11541.9,11492.4,11500,20.90153599,240367.66388500
1516620840,2018-01-22T11:34:00.0000000Z,BTC-USDT,11500,11506.2,11480,11480,16.34888,187685.14240
1516620900,2018-01-22T11:35:00.0000000Z,BTC-USDT,11480,11504.4,11480,11504.4,14.102306,162238.5691464
1516620960,2018-01-22T11:36:00.0000000Z,BTC-USDT,11504.4,11504.4,11482.4,11482.4,7.486698,85965.2611152
1516621020,2018-01-22T11:37:00.0000000Z,BTC-USDT,11482.4,11501.9,11476,11489.5,16.81061599,193145.572417105
1516621080,2018-01-22T11:38:00.0000000Z,BTC-USDT,11489.5,11489.5,11428.4,11431.6,8.26063249,94432.246372684
1516621140,2018-01-22T11:39:00.0000000Z,BTC-USDT,11431.6,11435.1,11427,11435.1,17.170822,196350.0666522
1516621200,2018-01-22T11:40:00.0000000Z,BTC-USDT,11435.1,11466.2,11435.1,11466.2,21.742005,249298.1777310
1516621260,2018-01-22T11:41:00.0000000Z,BTC-USDT,11466.2,11470.3,11412.1,11418,22.68878749,259060.57556082
1516621320,2018-01-22T11:42:00.0000000Z,BTC-USDT,11418,11444.9,11412.1,11444.9,8.05832949,92226.775180101
1516621380,2018-01-22T11:43:00.0000000Z,BTC-USDT,11444.9,11444.9,11400.1,11400.1,10.233345,116661.1563345
1516621440,2018-01-22T11:44:00.0000000Z,BTC-USDT,11400.1,11400.1,11357.9,11357.9,10.673813,121232.1006727
1516621500,2018-01-22T11:45:00.0000000Z,BTC-USDT,11357.9,11387.1,11355.1,11358,10.138964,115158.353112
1516621560,2018-01-22T11:46:00.0000000Z,BTC-USDT,11358,11401.1,11358,11401.1,8.546602,97440.6640622
1516621620,2018-01-22T11:47:00.0000000Z,BTC-USDT,11401.1,11409.7,11398.5,11398.8,10.14372799,115626.326612412
1516621680,2018-01-22T11:48:00.0000000Z,BTC-USDT,11398.8,11408.4,11398.5,11408.4,4.5176675,51539.35790700
1516621740,2018-01-22T11:49:00.0000000Z,BTC-USDT,11408.4,11414.7,11398.8,11399.4,12.801406,145928.3475564
1516621800,2018-01-22T11:50:00.0000000Z,BTC-USDT,11398.8,11424.6,11377.2,11424.6,11.672611,133354.9116306
1516621860,2018-01-22T11:51:00.0000000Z,BTC-USDT,11424.6,11424.6,11424.6,11424.6,4.87088,55647.855648
1516621920,2018-01-22T11:52:00.0000000Z,BTC-USDT,11424.6,11434.5,11423.3,11423.3,6.589225,75270.6939425
1516621980,2018-01-22T11:53:00.0000000Z,BTC-USDT,11423.3,11423.3,11423.3,11423.3,0.886479,10126.5155607
1516622040,2018-01-22T11:54:00.0000000Z,BTC-USDT,11423.3,11423.3,11387.5,11391.2,4.73598799,53948.586391688
1516622100,2018-01-22T11:55:00.0000000Z,BTC-USDT,11394.8,11398,11379.4,11379.4,7.0907435,80688.40658390
1516622160,2018-01-22T11:56:00.0000000Z,BTC-USDT,11379.4,11379.4,11329.6,11329.6,3.37326399,38217.731701104
1516622220,2018-01-22T11:57:00.0000000Z,BTC-USDT,11329.6,11329.6,11301,11307.1,3.41277699,38588.610703629
1516622280,2018-01-22T11:58:00.0000000Z,BTC-USDT,11307.1,11307.1,11266.6,11280.9,5.105879,57598.9104111
1516622340,2018-01-22T11:59:00.0000000Z,BTC-USDT,11280.9,11280.9,11250.5,11264.1,10.287055,115874.4162255
1516622400,2018-01-22T12:00:00.0000000Z,BTC-USDT,11264.1,11271.6,11256.6,11264.4,12.5982135,141911.31614940
1516622460,2018-01-22T12:01:00.0000000Z,BTC-USDT,11264.4,11306.6,11264.4,11306.6,17.502921,197898.5265786
1516622520,2018-01-22T12:02:00.0000000Z,BTC-USDT,11306.6,11320.8,11306.6,11315,8.0373675,90942.8132625
1516622580,2018-01-22T12:03:00.0000000Z,BTC-USDT,11315,11315,11263.9,11263.9,12.59608999,141881.098038361
1516622640,2018-01-22T12:04:00.0000000Z,BTC-USDT,11263.9,11285.8,11263.9,11285.8,5.84882899,66008.714215342
1516622700,2018-01-22T12:05:00.0000000Z,BTC-USDT,11285.8,11285.8,11266.2,11266.2,6.70467099,75536.164307538
1516622760,2018-01-22T12:06:00.0000000Z,BTC-USDT,11266.2,11290,11258.7,11290,7.96905599,89970.64212710
1516622820,2018-01-22T12:07:00.0000000Z,BTC-USDT,11290,11319.5,11290,11319.5,7.0042075,79284.12679625
1516622880,2018-01-22T12:08:00.0000000Z,BTC-USDT,11319.5,11351.6,11319.5,11341.8,16.101389,182618.7337602
1516622940,2018-01-22T12:09:00.0000000Z,BTC-USDT,11341.8,11358.6,11341.8,11358.6,4.618053,52454.6168058
1516623000,2018-01-22T12:10:00.0000000Z,BTC-USDT,11358.6,11358.6,11307.2,11307.2,10.4380125,118024.69494000
1516623060,2018-01-22T12:11:00.0000000Z,BTC-USDT,11307.2,11316.9,11304.4,11316.9,5.855921,66270.8723649
1516623120,2018-01-22T12:12:00.0000000Z,BTC-USDT,11321.9,11330.8,11316.9,11330.2,7.599062,86098.8922724
1516623180,2018-01-22T12:13:00.0000000Z,BTC-USDT,11330.2,11330.2,11316.9,11316.9,3.664992,41476.3479648
1516623240,2018-01-22T12:14:00.0000000Z,BTC-USDT,11316.9,11330.6,11316.9,11330.6,4.037122,45743.0145332
1516623300,2018-01-22T12:15:00.0000000Z,BTC-USDT,11330.6,11341.7,11330.6,11338.8,5.284239,59916.9291732
1516623360,2018-01-22T12:16:00.0000000Z,BTC-USDT,11338.9,11348.8,11331.9,11331.9,4.941014,55991.0765466
1516623420,2018-01-22T12:17:00.0000000Z,BTC-USDT,11331.9,11331.9,11309.1,11309.1,3.22001899,36415.516759809
1516623480,2018-01-22T12:18:00.0000000Z,BTC-USDT,11308.6,11323.5,11308.6,11323.5,8.53606699,96658.154561265
1516623540,2018-01-22T12:19:00.0000000Z,BTC-USDT,11323.5,11323.5,11275,11275,7.560879,85248.910725
1516623600,2018-01-22T12:20:00.0000000Z,BTC-USDT,11275,11275,11226.2,11258.3,7.468038,84077.4122154
1516623660,2018-01-22T12:21:00.0000000Z,BTC-USDT,11258.3,11282.6,11242.5,11282.6,13.457902,151840.1251052
1516623720,2018-01-22T12:22:00.0000000Z,BTC-USDT,11283.1,11298.7,11283.1,11298.7,2.7192915,30724.45887105
1516623780,2018-01-22T12:23:00.0000000Z,BTC-USDT,11298.7,11298.7,11295.8,11295.8,4.71080199,53212.277118642
1516623840,2018-01-22T12:24:00.0000000Z,BTC-USDT,11295.8,11302,11295.8,11301.9,3.65867099,41349.933661881
1516623900,2018-01-22T12:25:00.0000000Z,BTC-USDT,11301.5,11301.5,11277.5,11277.5,5.00851599,56483.539077225
1516623960,2018-01-22T12:26:00.0000000Z,BTC-USDT,11277.5,11277.5,11277.5,11277.5,2.80775699,31664.479454725
1516624020,2018-01-22T12:27:00.0000000Z,BTC-USDT,11277.5,11277.5,11252.7,11252.7,1.656752,18642.9332304
1516624080,2018-01-22T12:28:00.0000000Z,BTC-USDT,11252.7,11252.7,11232,11232,9.5499915,107265.5045280
1516624140,2018-01-22T12:29:00.0000000Z,BTC-USDT,11232,11232,11207.7,11209.4,7.124098,79856.8641212
1516624200,2018-01-22T12:30:00.0000000Z,BTC-USDT,11209.4,11209.4,11201,11201,4.095215,45870.503215
1516624260,2018-01-22T12:31:00.0000000Z,BTC-USDT,11201,11220,11201,11219.9,8.8364105,99143.64216895
1516624320,2018-01-22T12:32:00.0000000Z,BTC-USDT,11220,11220,11219.9,11219.9,2.5362365,28456.31990635
1516624380,2018-01-22T12:33:00.0000000Z,BTC-USDT,11220,11228.1,11220,11221.1,11.395461,127869.6074271
1516624440,2018-01-22T12:34:00.0000000Z,BTC-USDT,11221.1,11221.1,11221.1,11221.1,0.49962999,5606.398080789
1516624500,2018-01-22T12:35:00.0000000Z,BTC-USDT,11221.1,11228.1,11220,11220,4.9165445,55163.6292900
1516624560,2018-01-22T12:36:00.0000000Z,BTC-USDT,11220,11226,11220,11220,9.217494,103420.282680
1516624620,2018-01-22T12:37:00.0000000Z,BTC-USDT,11220,11220,11182.7,11183.1,6.507347,72772.3122357
1516624680,2018-01-22T12:38:00.0000000Z,BTC-USDT,11183.1,11190.5,11177,11190.4,10.66356799,119329.591235296
1516624740,2018-01-22T12:39:00.0000000Z,BTC-USDT,11190.4,11216,11190.4,11198.2,19.26438649,215726.452792318
1516624800,2018-01-22T12:40:00.0000000Z,BTC-USDT,11196.7,11208.8,11193.6,11205.4,12.64254399,141664.762425546
1516624860,2018-01-22T12:41:00.0000000Z,BTC-USDT,11205.4,11205.4,11195.4,11205.4,6.33131299,70944.894578146
1516624920,2018-01-22T12:42:00.0000000Z,BTC-USDT,11199.2,11205.4,11196.2,11205.4,4.273171,47882.5903234
1516624980,2018-01-22T12:43:00.0000000Z,BTC-USDT,11205.4,11228.1,11205.4,11228.1,4.171388,46836.7616028
1516625040,2018-01-22T12:44:00.0000000Z,BTC-USDT,11228.1,11283.9,11228.1,11283.9,14.47613899,163347.304749261
1516625100,2018-01-22T12:45:00.0000000Z,BTC-USDT,11283.9,11309.5,11283.9,11309.5,7.317659,82759.0644605
1516625160,2018-01-22T12:46:00.0000000Z,BTC-USDT,11309.5,11309.5,11270.6,11278.7,18.13934599,204588.241617413
1516625220,2018-01-22T12:47:00.0000000Z,BTC-USDT,11278.7,11291.9,11266.8,11266.8,5.88325,66285.401100
1516625280,2018-01-22T12:48:00.0000000Z,BTC-USDT,11266.8,11296.3,11266.8,11296.3,9.23418849,104312.163439587
1516625340,2018-01-22T12:49:00.0000000Z,BTC-USDT,11296.9,11310.5,11296.9,11310.5,5.7320845,64832.74173725
1516625400,2018-01-22T12:50:00.0000000Z,BTC-USDT,11310.5,11310.5,11269.6,11269.6,7.71738449,86971.836248504
1516625460,2018-01-22T12:51:00.0000000Z,BTC-USDT,11270.2,11292.2,11269.7,11292.2,6.37569,71995.566618
1516625520,2018-01-22T12:52:00.0000000Z,BTC-USDT,11292.2,11303.6,11292.2,11303.6,5.99856599,67805.390524564
1516625580,2018-01-22T12:53:00.0000000Z,BTC-USDT,11303.6,11303.6,11274.8,11274.8,3.140912,35413.1546176
1516625640,2018-01-22T12:54:00.0000000Z,BTC-USDT,11274.8,11274.8,11251.5,11260.8,5.126981,57733.9076448
1516625700,2018-01-22T12:55:00.0000000Z,BTC-USDT,11287.2,11287.2,11260.8,11287.2,2.85694699,32246.932065528
1516625760,2018-01-22T12:56:00.0000000Z,BTC-USDT,11287.2,11289.5,11287.2,11289.5,5.5789195,62983.21169525
1516625820,2018-01-22T12:57:00.0000000Z,BTC-USDT,11289.5,11314,11289.5,11314,3.86400299,43717.32982886
1516625880,2018-01-22T12:58:00.0000000Z,BTC-USDT,11314,11318.2,11294.4,11300.2,6.95111649,78549.006560298
1516625940,2018-01-22T12:59:00.0000000Z,BTC-USDT,11300.2,11302.8,11300.2,11302.8,3.59445799,40627.439769372
1516626000,2018-01-22T13:00:00.0000000Z,BTC-USDT,11302.8,11302.8,11291.9,11291.9,1.487901,16801.2293019
1516626060,2018-01-22T13:01:00.0000000Z,BTC-USDT,11291.9,11291.9,11269.1,11269.1,5.9380425,66916.39473675
1516626120,2018-01-22T13:02:00.0000000Z,BTC-USDT,11269.1,11269.1,11248,11248,5.72056599,64344.92625552
1516626180,2018-01-22T13:03:00.0000000Z,BTC-USDT,11248,11266.8,11248,11266.8,5.76761799,64982.598369732
1516626240,2018-01-22T13:04:00.0000000Z,BTC-USDT,11266.8,11266.8,11214.6,11214.6,6.06114,67973.260644
1516626300,2018-01-22T13:05:00.0000000Z,BTC-USDT,11214.6,11214.6,11185,11185,1.511679,16908.129615
1516626360,2018-01-22T13:06:00.0000000Z,BTC-USDT,11185,11185,11158.1,11161.2,6.26216899,69893.320531188
1516626420,2018-01-22T13:07:00.0000000Z,BTC-USDT,11158.1,11158.1,11115,11115,4.596151,51086.218365
1516626480,2018-01-22T13:08:00.0000000Z,BTC-USDT,11115,11115,11101,11101,3.744592,41568.715792
1516626540,2018-01-22T13:09:00.0000000Z,BTC-USDT,11101,11101,11064.2,11064.2,3.7163065,41117.95837730
1516626600,2018-01-22T13:10:00.0000000Z,BTC-USDT,11060,11064.2,11060,11060,5.26732899,58256.65862940
1516626660,2018-01-22T13:11:00.0000000Z,BTC-USDT,11060,11060,11035,11035,7.82782499,86380.04876465
1516626720,2018-01-22T13:12:00.0000000Z,BTC-USDT,11035,11035,11000,11017.4,18.250321,201071.0865854
1516626780,2018-01-22T13:13:00.0000000Z,BTC-USDT,11007.4,11017.5,10977.2,11000.1,25.83917199,284233.475807199
1516626840,2018-01-22T13:14:00.0000000Z,BTC-USDT,11000.1,11000.1,10895.1,10924.5,20.81961699,227443.905807255
1516626900,2018-01-22T13:15:00.0000000Z,BTC-USDT,10924.5,10934.8,10900,10909.8,13.52264249,147529.325037402
1516626960,2018-01-22T13:16:00.0000000Z,BTC-USDT,10909.8,10920,10909.8,10917.7,6.01905199,65714.203911223
1516627020,2018-01-22T13:17:00.0000000Z,BTC-USDT,10917.7,10920,10886,10895.5,22.067217,240433.3628235
1516627080,2018-01-22T13:18:00.0000000Z,BTC-USDT,10895.5,10895.5,10808,10819.5,18.712734,202462.4255130
1516627140,2018-01-22T13:19:00.0000000Z,BTC-USDT,10809.4,10838.3,10800,10838.3,23.1659655,251079.68387865
1516627200,2018-01-22T13:20:00.0000000Z,BTC-USDT,10838.3,10862.1,10827.5,10862.1,27.0830335,294178.61818035
1516627260,2018-01-22T13:21:00.0000000Z,BTC-USDT,10862.1,10918.4,10862.1,10911.5,19.401913,211703.9736995
1516627320,2018-01-22T13:22:00.0000000Z,BTC-USDT,10911.5,10928,10911.5,10921.2,21.94376999,239652.300814788
1516627380,2018-01-22T13:23:00.0000000Z,BTC-USDT,10920.3,10921.2,10865.1,10865.1,18.16050299,197315.681036649
1516627440,2018-01-22T13:24:00.0000000Z,BTC-USDT,10865.9,10865.9,10810.1,10811.9,12.8812615,139270.91121185
1516627500,2018-01-22T13:25:00.0000000Z,BTC-USDT,10808,10811.9,10743,10743.6,17.66830349,189821.185375164
1516627560,2018-01-22T13:26:00.0000000Z,BTC-USDT,10741.9,10743,10688,10699.9,10.52781399,112646.556911601
1516627620,2018-01-22T13:27:00.0000000Z,BTC-USDT,10699.9,10705.4,10671,10702.9,16.7221625,178975.63302125
1516627680,2018-01-22T13:28:00.0000000Z,BTC-USDT,10702.9,10716.5,10679.1,10680.9,20.36169149,217481.190635541
1516627740,2018-01-22T13:29:00.0000000Z,BTC-USDT,10680.9,10705.1,10663.9,10701.2,16.115207,172452.0531484
1516627800,2018-01-22T13:30:00.0000000Z,BTC-USDT,10700.1,10700.1,10665.8,10687.8,21.5429925,230247.19524150
1516627860,2018-01-22T13:31:00.0000000Z,BTC-USDT,10687.8,10772.7,10687.8,10772.7,22.21811799,239349.119670873
1516627920,2018-01-22T13:32:00.0000000Z,BTC-USDT,10772.7,10795.1,10772.7,10795.1,19.913216,214965.1580416
1516627980,2018-01-22T13:33:00.0000000Z,BTC-USDT,10795.1,10797.9,10709.3,10719.1,29.2372945,313397.48347495
1516628040,2018-01-22T13:34:00.0000000Z,BTC-USDT,10725.9,10778.6,10720.6,10778.6,18.620684,200704.9045624
1516628100,2018-01-22T13:35:00.0000000Z,BTC-USDT,10778.6,10798.9,10778.6,10784.2,14.86257299,160280.959638758
1516628160,2018-01-22T13:36:00.0000000Z,BTC-USDT,10784.2,10798,10741.7,10744.8,22.92020249,246272.991714552
1516628220,2018-01-22T13:37:00.0000000Z,BTC-USDT,10744.8,10744.8,10684,10684,11.30989149,120834.88067916
1516628280,2018-01-22T13:38:00.0000000Z,BTC-USDT,10684,10739.8,10683,10739.8,11.8792455,127580.72082090
1516628340,2018-01-22T13:39:00.0000000Z,BTC-USDT,10739.8,10739.8,10669.4,10669.4,21.52095899,229615.719847906
1516628400,2018-01-22T13:40:00.0000000Z,BTC-USDT,10667,10683,10618.5,10618.5,23.90437899,253828.648305315
1516628460,2018-01-22T13:41:00.0000000Z,BTC-USDT,10618.5,10618.5,10562,10562,19.150488,202267.454256
1516628520,2018-01-22T13:42:00.0000000Z,BTC-USDT,10562,10572.9,10552,10555.1,14.258874,150503.8409574
1516628580,2018-01-22T13:43:00.0000000Z,BTC-USDT,10552,10552,10500,10500,21.9748245,230735.6572500
1516628640,2018-01-22T13:44:00.0000000Z,BTC-USDT,10500,10500,10459.2,10460,23.268977,243393.499420
1516628700,2018-01-22T13:45:00.0000000Z,BTC-USDT,10460,10595,10460,10586,17.596132,186272.653352
1516628760,2018-01-22T13:46:00.0000000Z,BTC-USDT,10586,10600,10573,10599.9,18.15489099,192440.029004901
1516628820,2018-01-22T13:47:00.0000000Z,BTC-USDT,10587.2,10587.2,10498,10499,12.96275,136095.91225
1516628880,2018-01-22T13:48:00.0000000Z,BTC-USDT,10499,10499,10460.7,10462.1,16.44466099,172045.687743479
1516628940,2018-01-22T13:49:00.0000000Z,BTC-USDT,10462.1,10462.1,10417.5,10417.5,19.84570799,206742.662985825
1516629000,2018-01-22T13:50:00.0000000Z,BTC-USDT,10417.5,10476.7,10400,10476.6,25.3935475,266038.03973850
1516629060,2018-01-22T13:51:00.0000000Z,BTC-USDT,10476.7,10555.1,10476.6,10537.5,20.059968,211381.9128000
1516629120,2018-01-22T13:52:00.0000000Z,BTC-USDT,10537.5,10599.6,10537.5,10594.9,14.70827399,155832.692096651
1516629180,2018-01-22T13:53:00.0000000Z,BTC-USDT,10594.9,10595,10510.6,10510.6,24.38781949,256330.615531594
1516629240,2018-01-22T13:54:00.0000000Z,BTC-USDT,10510.6,10551.5,10484.1,10547.3,11.432345,120580.3724185
1516629300,2018-01-22T13:55:00.0000000Z,BTC-USDT,10550,10630.5,10550,10630.5,16.72365699,177780.835632195
1516629360,2018-01-22T13:56:00.0000000Z,BTC-USDT,10644.4,10705.4,10630.5,10699.5,20.913614,223765.2129930
1516629420,2018-01-22T13:57:00.0000000Z,BTC-USDT,10705.4,10720.5,10634.3,10638.1,29.2384765,311041.83685465
1516629480,2018-01-22T13:58:00.0000000Z,BTC-USDT,10633.6,10679.9,10629.8,10679.9,14.090438,150484.4687962
1516629540,2018-01-22T13:59:00.0000000Z,BTC-USDT,10679.9,10679.9,10616.2,10617.5,18.7402885,198975.01314875
1516629600,2018-01-22T14:00:00.0000000Z,BTC-USDT,10617.5,10617.5,10550,10550,20.042736,211450.864800
1516629660,2018-01-22T14:01:00.0000000Z,BTC-USDT,10550,10572.5,10550,10572.5,16.20232599,171299.091529275
1516629720,2018-01-22T14:02:00.0000000Z,BTC-USDT,10573.7,10679.9,10573.7,10679.9,14.955347,159721.6104253
1516629780,2018-01-22T14:03:00.0000000Z,BTC-USDT,10679.9,10736.9,10679.9,10734.9,12.870896,138167.7814704
1516629840,2018-01-22T14:04:00.0000000Z,BTC-USDT,10735.9,10736,10691.2,10692.9,24.0757645,257439.74222205
1516629900,2018-01-22T14:05:00.0000000Z,BTC-USDT,10692.3,10692.6,10685.9,10685.9,12.43263699,132853.915611441
1516629960,2018-01-22T14:06:00.0000000Z,BTC-USDT,10685.9,10731.8,10685.9,10727.4,11.67854399,125280.412798326
1516630020,2018-01-22T14:07:00.0000000Z,BTC-USDT,10731.7,10764,10727.4,10752.6,11.64623699,125227.327858674
1516630080,2018-01-22T14:08:00.0000000Z,BTC-USDT,10752.6,10771.4,10684.9,10684.9,16.98960249,181532.203645401
1516630140,2018-01-22T14:09:00.0000000Z,BTC-USDT,10684.9,10690.1,10655.5,10665.5,13.224604,141047.0139620
1516630200,2018-01-22T14:10:00.0000000Z,BTC-USDT,10665.5,10665.5,10650,10657.5,20.028415,213452.8328625
1516630260,2018-01-22T14:11:00.0000000Z,BTC-USDT,10657.5,10710,10657.5,10710,4.64240599,49720.16815290
1516630320,2018-01-22T14:12:00.0000000Z,BTC-USDT,10709.9,10710,10678.4,10703,18.42502149,197203.00500747
1516630380,2018-01-22T14:13:00.0000000Z,BTC-USDT,10703,10703,10656.5,10656.5,17.5655895,187187.70450675
1516630440,2018-01-22T14:14:00.0000000Z,BTC-USDT,10661,10666.3,10600,10608.8,24.052156,255164.5125728
1516630560,2018-01-22T14:16:00.0000000Z,BTC-USDT,10666.5,10673.3,10630.3,10649.2,15.95488499,169906.761235508
1516630620,2018-01-22T14:17:00.0000000Z,BTC-USDT,10649.2,10681.1,10649.2,10679.6,9.9563265,106329.58448940
1516630680,2018-01-22T14:18:00.0000000Z,BTC-USDT,10681.1,10681.1,10659.4,10681.1,14.2155885,151838.12232735
1516630740,2018-01-22T14:19:00.0000000Z,BTC-USDT,10684.5,10715,10681.1,10714.9,16.339889,175080.2766461
1516630800,2018-01-22T14:20:00.0000000Z,BTC-USDT,10718.5,10774.1,10718,10718,14.40773899,154422.14649482
