unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1769962020,2026-02-01T16:07:00.0000000Z,BTC-USDT,77413.1,77432,77355.1,77392,5.04817741,390688.54611472
1769962080,2026-02-01T16:08:00.0000000Z,BTC-USDT,77391.9,77391.9,77275.1,77322.1,6.0845458,470469.85880218
1769962140,2026-02-01T16:09:00.0000000Z,BTC-USDT,77322,77405.4,77234.5,77261.3,6.96836829,538385.192964177
1769962200,2026-02-01T16:10:00.0000000Z,BTC-USDT,77261.3,77323.7,77184,77257,6.62804616,512062.96218312
1769962260,2026-02-01T16:11:00.0000000Z,BTC-USDT,77256.9,77291,77231.5,77234,3.26483598,252156.34207932
1769962320,2026-02-01T16:12:00.0000000Z,BTC-USDT,77234.1,77372.4,77234,77342.9,2.82336881,218367.531534949
1769962380,2026-02-01T16:13:00.0000000Z,BTC-USDT,77337,77428,77320.1,77412.2,5.15397408,398980.472275776
1769962440,2026-02-01T16:14:00.0000000Z,BTC-USDT,77419,77600.4,77412.1,77574,23.71420754,1839605.93570796
1769962500,2026-02-01T16:15:00.0000000Z,BTC-USDT,77572.9,77572.9,77480,77525.1,3.9543094,306558.23166594
1769962560,2026-02-01T16:16:00.0000000Z,BTC-USDT,77525.1,77525.1,77428.4,77464.1,4.20469998,325713.299720718
1769962620,2026-02-01T16:17:00.0000000Z,BTC-USDT,77458.5,77458.5,77278.7,77278.7,4.73906566,366228.833419442
1769962680,2026-02-01T16:18:00.0000000Z,BTC-USDT,77278.6,77331.8,77188.9,77205.7,6.81083503,525835.286075671
1769962740,2026-02-01T16:19:00.0000000Z,BTC-USDT,77212.8,77237,77164,77183.9,4.84076559,373629.167222001
1769962800,2026-02-01T16:20:00.0000000Z,BTC-USDT,77198.7,77333.9,77198.7,77245.4,1.31786582,101799.072412228
1769962860,2026-02-01T16:21:00.0000000Z,BTC-USDT,77243.1,77325,77151.7,77151.7,2.51293212,193876.985042604
1769962920,2026-02-01T16:22:00.0000000Z,BTC-USDT,77151.7,77249,77133.4,77224.3,2.73473892,211188.298779756
1769962980,2026-02-01T16:23:00.0000000Z,BTC-USDT,77224.3,77544,77224.3,77512.1,6.67535732,517420.964123572
1769963040,2026-02-01T16:24:00.0000000Z,BTC-USDT,77506.6,77597.1,77445,77552.9,7.0797331,549053.83313099
1769963100,2026-02-01T16:25:00.0000000Z,BTC-USDT,77555.1,77700,77485.6,77676.7,7.16413319,556486.224559673
1769963160,2026-02-01T16:26:00.0000000Z,BTC-USDT,77663.2,77800,77597.1,77752.7,10.66178597,828982.645989619
1769963220,2026-02-01T16:27:00.0000000Z,BTC-USDT,77757.9,77841.4,77682.6,77745,9.62734089,748477.61749305
1769963280,2026-02-01T16:28:00.0000000Z,BTC-USDT,77752.2,77762.9,77607.4,77607.4,7.58683616,588794.628603584
1769963340,2026-02-01T16:29:00.0000000Z,BTC-USDT,77605.6,77618.9,77516.4,77540,3.73942025,289954.64618500
1769963400,2026-02-01T16:30:00.0000000Z,BTC-USDT,77540,77606,77478,77478.1,2.47490721,191751.108307101
1769963460,2026-02-01T16:31:00.0000000Z,BTC-USDT,77478,77700,77478,77662.1,3.438867,267069.6328407
1769963520,2026-02-01T16:32:00.0000000Z,BTC-USDT,77666.1,77677.9,77531,77542.3,2.72804838,211539.145896474
1769963580,2026-02-01T16:33:00.0000000Z,BTC-USDT,77542.3,77667.4,77536,77645,4.2859518,332782.7275110
1769963640,2026-02-01T16:34:00.0000000Z,BTC-USDT,77644.9,77702.9,77565.1,77690.1,7.01253225,544804.331755725
1769963700,2026-02-01T16:35:00.0000000Z,BTC-USDT,77694.4,77760,77634.4,77739.9,5.12178174,398166.800289426
1769963760,2026-02-01T16:36:00.0000000Z,BTC-USDT,77740,77740,77601,77608,3.05169592,236836.01695936
1769963820,2026-02-01T16:37:00.0000000Z,BTC-USDT,77609.9,77614,77550.2,77555.9,2.35342921,182522.320467839
1769963880,2026-02-01T16:38:00.0000000Z,BTC-USDT,77555.9,77598,77536.9,77554.9,2.7238857,211250.68307493
1769963940,2026-02-01T16:39:00.0000000Z,BTC-USDT,77552.8,77577,77485.6,77528.6,2.70184325,209470.124591950
1769964000,2026-02-01T16:40:00.0000000Z,BTC-USDT,77528.9,77588,77380.5,77388,11.2438686,870140.5032168
1769964060,2026-02-01T16:41:00.0000000Z,BTC-USDT,77395.7,77431.4,77305.2,77331,4.16370185,321983.22776235
1769964120,2026-02-01T16:42:00.0000000Z,BTC-USDT,77331.1,77338.9,77282,77282.9,1.93337792,149417.052453568
1769964180,2026-02-01T16:43:00.0000000Z,BTC-USDT,77282.9,77326,77170.1,77210,9.16607178,707712.40213380
1769964240,2026-02-01T16:44:00.0000000Z,BTC-USDT,77213,77281,77210.6,77255.9,3.72060124,287438.397337316
1769964300,2026-02-01T16:45:00.0000000Z,BTC-USDT,77259.9,77347,77255.5,77296.9,5.45065369,421318.633210561
1769964360,2026-02-01T16:46:00.0000000Z,BTC-USDT,77298.2,77346,77246.3,77343.9,12.89336555,997223.175762645
1769964420,2026-02-01T16:47:00.0000000Z,BTC-USDT,77335.4,77374,77276.8,77298,2.68994777,207927.58272546
1769964480,2026-02-01T16:48:00.0000000Z,BTC-USDT,77298,77345.9,77290.9,77290.9,2.76499597,213709.027017673
1769964540,2026-02-01T16:49:00.0000000Z,BTC-USDT,77290.4,77318.2,77200.7,77209.3,3.80372057,293682.602605301
1769964600,2026-02-01T16:50:00.0000000Z,BTC-USDT,77209.9,77289.9,77141.1,77285.1,7.48899441,578787.681876291
1769964660,2026-02-01T16:51:00.0000000Z,BTC-USDT,77285.1,77329.7,77236.5,77236.5,3.86156935,298254.101101275
1769964720,2026-02-01T16:52:00.0000000Z,BTC-USDT,77236.1,77272.8,77173.1,77251,6.24858129,482709.15323379
1769964780,2026-02-01T16:53:00.0000000Z,BTC-USDT,77256.9,77256.9,77150.5,77213.9,1.97220967,152282.000238413
1769964840,2026-02-01T16:54:00.0000000Z,BTC-USDT,77214,77363.3,77214,77363.3,4.68210642,362223.203602386
1769964900,2026-02-01T16:55:00.0000000Z,BTC-USDT,77363.4,77443.9,77349.2,77434,5.83470306,451804.39674804
1769964960,2026-02-01T16:56:00.0000000Z,BTC-USDT,77434,77500,77382.4,77496.1,5.3386836,413727.15813396
1769965020,2026-02-01T16:57:00.0000000Z,BTC-USDT,77495.1,77554.9,77420.1,77420.1,6.0771821,470496.04590021
1769965080,2026-02-01T16:58:00.0000000Z,BTC-USDT,77423.6,77463.9,77400.1,77461,2.84433444,220324.99005684
1769965140,2026-02-01T16:59:00.0000000Z,BTC-USDT,77460.9,77550,77448.7,77495.1,2.14616418,166317.207745518
1769965200,2026-02-01T17:00:00.0000000Z,BTC-USDT,77495,77555.9,77486.1,77521.9,2.98913316,231723.281916204
1769965260,2026-02-01T17:01:00.0000000Z,BTC-USDT,77521.9,77531,77413.8,77441.2,3.73470523,289220.054657476
1769965320,2026-02-01T17:02:00.0000000Z,BTC-USDT,77441.2,77507,77424.1,77484.3,3.6815586,285262.99102998
1769965380,2026-02-01T17:03:00.0000000Z,BTC-USDT,77488.9,77565,77429,77565,3.90688737,303037.71885405
1769965440,2026-02-01T17:04:00.0000000Z,BTC-USDT,77564.9,77627.5,77538.4,77627.5,3.39685054,263689.015293850
1769965500,2026-02-01T17:05:00.0000000Z,BTC-USDT,77627.4,77748.9,77589.6,77620,34.10746116,2647421.13523920
1769965560,2026-02-01T17:06:00.0000000Z,BTC-USDT,77622.9,77721.6,77581.3,77623,3.61057824,280263.91472352
1769965620,2026-02-01T17:07:00.0000000Z,BTC-USDT,77622.9,77680.1,77606.4,77680.1,2.19713765,170673.872365765
1769965680,2026-02-01T17:08:00.0000000Z,BTC-USDT,77676.7,77720,77626,77681.1,2.07488104,161179.041556344
1769965740,2026-02-01T17:09:00.0000000Z,BTC-USDT,77677.9,77688,77600.6,77651.9,2.86109752,222169.658513288
1769965800,2026-02-01T17:10:00.0000000Z,BTC-USDT,77651.9,77658.2,77538,77608,1.79471537,139284.27043496
1769965860,2026-02-01T17:11:00.0000000Z,BTC-USDT,77607.9,77672,77600.5,77660.6,1.52343172,118310.621434232
1769965920,2026-02-01T17:12:00.0000000Z,BTC-USDT,77662.9,77663.1,77627.9,77638.9,1.31897047,102403.416423283
1769965980,2026-02-01T17:13:00.0000000Z,BTC-USDT,77639,77649.9,77602.4,77616.5,1.6533172,128324.69445380
1769966040,2026-02-01T17:14:00.0000000Z,BTC-USDT,77620,77655.8,77604.9,77642.1,1.43359456,111307.292186976
1769966100,2026-02-01T17:15:00.0000000Z,BTC-USDT,77642,77642,77561,77621.1,3.11751978,241985.314595358
1769966160,2026-02-01T17:16:00.0000000Z,BTC-USDT,77622,77644,77567.4,77638,3.43774081,266899.32100678
1769966220,2026-02-01T17:17:00.0000000Z,BTC-USDT,77635.3,77677.9,77631.2,77677.9,0.54670178,42466.646196662
1769966280,2026-02-01T17:18:00.0000000Z,BTC-USDT,77677.9,77748.7,77640.1,77729.6,14.60294231,1135080.864579376
1769966340,2026-02-01T17:19:00.0000000Z,BTC-USDT,77720,77757.5,77687.6,77719.1,5.10897095,397064.624160145
1769966400,2026-02-01T17:20:00.0000000Z,BTC-USDT,77719,77726,77615,77620,1.51618588,117686.34800560
1769966460,2026-02-01T17:21:00.0000000Z,BTC-USDT,77620,77620,77423.6,77476,3.91170509,303063.26355284
1769966520,2026-02-01T17:22:00.0000000Z,BTC-USDT,77480.7,77491,77378.7,77401.8,4.27070212,330560.031351816
1769966580,2026-02-01T17:23:00.0000000Z,BTC-USDT,77401.7,77406,77350.1,77359.1,3.50060791,270803.877370481
1769966640,2026-02-01T17:24:00.0000000Z,BTC-USDT,77362.8,77429.3,77362.8,77414.5,0.94231107,72948.540328515
1769966700,2026-02-01T17:25:00.0000000Z,BTC-USDT,77415.1,77529,77415.1,77463.9,4.10794423,318217.381038297
1769966760,2026-02-01T17:26:00.0000000Z,BTC-USDT,77463.9,77470.4,77443.6,77463.9,1.81872478,140885.514485442
1769966820,2026-02-01T17:27:00.0000000Z,BTC-USDT,77466.2,77543,77454.3,77542.9,3.48506169,270241.790121501
1769966880,2026-02-01T17:28:00.0000000Z,BTC-USDT,77543,77566.9,77543,77553.9,1.47003834,114007.206416526
1769966940,2026-02-01T17:29:00.0000000Z,BTC-USDT,77553.9,77583.9,77543.1,77565.9,1.23104031,95486.749581429
1769967000,2026-02-01T17:30:00.0000000Z,BTC-USDT,77566,77649.9,77543.5,77631,2.53461717,196764.86552427
1769967060,2026-02-01T17:31:00.0000000Z,BTC-USDT,77632.9,77632.9,77400.1,77460.8,8.84384239,685051.106603312
1769967120,2026-02-01T17:32:00.0000000Z,BTC-USDT,77464,77550,77463.2,77472.5,2.41272882,186920.133507450
1769967180,2026-02-01T17:33:00.0000000Z,BTC-USDT,77470.5,77504,77420,77420.1,2.3809609,184334.23097409
1769967240,2026-02-01T17:34:00.0000000Z,BTC-USDT,77420,77420,77378.7,77407.7,7.10285541,549815.700720657
1769967300,2026-02-01T17:35:00.0000000Z,BTC-USDT,77405.9,77426,77308.1,77308.1,3.17813569,245695.631736089
1769967360,2026-02-01T17:36:00.0000000Z,BTC-USDT,77308.1,77396.9,77308.1,77345.1,3.28401561,254002.515757011
1769967420,2026-02-01T17:37:00.0000000Z,BTC-USDT,77349.1,77393.9,77336.9,77392,2.4212422,187384.7763424
1769967480,2026-02-01T17:38:00.0000000Z,BTC-USDT,77392.2,77441.2,77329,77441.2,5.35162302,414436.108616424
1769967540,2026-02-01T17:39:00.0000000Z,BTC-USDT,77439.2,77439.2,77379,77431,3.22987592,250092.52236152
1769967600,2026-02-01T17:40:00.0000000Z,BTC-USDT,77431,77466,77383.4,77457.7,3.99522665,309461.067287705
1769967660,2026-02-01T17:41:00.0000000Z,BTC-USDT,77457.7,77567.2,77437,77524.3,5.84042462,452774.830368266
1769967720,2026-02-01T17:42:00.0000000Z,BTC-USDT,77524.3,77572,77507.7,77515.6,1.52668193,118341.665813108
1769967780,2026-02-01T17:43:00.0000000Z,BTC-USDT,77513.6,77531,77458.9,77458.9,3.46127016,268106.179196424
1769967840,2026-02-01T17:44:00.0000000Z,BTC-USDT,77465.9,77485.9,77460.1,77480.3,1.1376264,88143.63475992
1769967900,2026-02-01T17:45:00.0000000Z,BTC-USDT,77480.1,77545.8,77446.6,77522.1,9.47159983,734258.309181243
1769967960,2026-02-01T17:46:00.0000000Z,BTC-USDT,77522.1,77576,77522.1,77568,1.79345151,139114.44672768
1769968020,2026-02-01T17:47:00.0000000Z,BTC-USDT,77567.9,77567.9,77473,77523,4.51752996,350212.47508908
1769968080,2026-02-01T17:48:00.0000000Z,BTC-USDT,77523,77539,77512.3,77512.3,1.1211888,86905.92262224
1769968140,2026-02-01T17:49:00.0000000Z,BTC-USDT,77512.4,77512.4,77378.8,77411.9,2.85032245,220648.876467155
1769968200,2026-02-01T17:50:00.0000000Z,BTC-USDT,77411.9,77509.7,77379.9,77509.7,1.75904789,136343.274239533
1769968260,2026-02-01T17:51:00.0000000Z,BTC-USDT,77509.9,77621.7,77492.1,77621.7,11.45057461,888813.067205037
1769968320,2026-02-01T17:52:00.0000000Z,BTC-USDT,77621.7,77663.6,77603.1,77663.6,3.36769093,261547.001311148
1769968380,2026-02-01T17:53:00.0000000Z,BTC-USDT,77663.6,77681,77632.8,77676.9,4.48845607,348649.353303783
1769968440,2026-02-01T17:54:00.0000000Z,BTC-USDT,77678.1,77747.9,77678.1,77693,8.00337126,621805.92330318
1769968500,2026-02-01T17:55:00.0000000Z,BTC-USDT,77692.9,77696,77633.1,77654.4,6.0770098,471906.54981312
1769968560,2026-02-01T17:56:00.0000000Z,BTC-USDT,77654,77654,77597.1,77600.6,4.76476219,369748.404801314
1769968620,2026-02-01T17:57:00.0000000Z,BTC-USDT,77600.3,77663,77571.4,77656.1,0.3778969,29345.99945609
1769968680,2026-02-01T17:58:00.0000000Z,BTC-USDT,77656.1,77692.2,77638.6,77692.1,1.54773432,120246.729562872
1769968740,2026-02-01T17:59:00.0000000Z,BTC-USDT,77692.1,77758.4,77683.7,77758.4,2.41584055,187851.895823120
1769968800,2026-02-01T18:00:00.0000000Z,BTC-USDT,77758.4,77807,77733,77802.9,4.56256494,354980.783770326
1769968860,2026-02-01T18:01:00.0000000Z,BTC-USDT,77801,77993.7,77801,77925,14.87902069,1159447.68726825
1769968920,2026-02-01T18:02:00.0000000Z,BTC-USDT,77921.6,78165.7,77826.1,78089,24.90555424,1944849.82504736
1769968980,2026-02-01T18:03:00.0000000Z,BTC-USDT,78087.9,78160.9,78043,78053.7,9.65273805,753431.919933285
1769969040,2026-02-01T18:04:00.0000000Z,BTC-USDT,78053.6,78075.9,77963.5,78019.9,3.46342093,270215.754616507
1769969100,2026-02-01T18:05:00.0000000Z,BTC-USDT,78018.1,78049,77957.1,78040.6,4.68430655,365566.093745930
1769969160,2026-02-01T18:06:00.0000000Z,BTC-USDT,78035.9,78035.9,77921.2,77942,2.40615004,187540.14641768
1769969220,2026-02-01T18:07:00.0000000Z,BTC-USDT,77947.6,78034.9,77875,78032,2.7138183,211764.6695856
1769969280,2026-02-01T18:08:00.0000000Z,BTC-USDT,78035.1,78272.1,78018,78180,15.01296257,1173713.41372260
1769969340,2026-02-01T18:09:00.0000000Z,BTC-USDT,78178,78181.8,78100.1,78169.1,1.46852022,114792.903929202
1769969400,2026-02-01T18:10:00.0000000Z,BTC-USDT,78158.2,78208.5,78126,78199,2.91106485,227642.36020515
1769969460,2026-02-01T18:11:00.0000000Z,BTC-USDT,78199.1,78224.4,78150.1,78172.6,0.96366042,75331.840548492
1769969520,2026-02-01T18:12:00.0000000Z,BTC-USDT,78174,78202.2,78111.9,78189,6.73250299,526407.67628511
1769969580,2026-02-01T18:13:00.0000000Z,BTC-USDT,78181.1,78278.5,78172.4,78274,2.12121369,166035.88037106
1769969640,2026-02-01T18:14:00.0000000Z,BTC-USDT,78275.1,78285.7,78248,78248,3.53333775,276476.61226200
1769969700,2026-02-01T18:15:00.0000000Z,BTC-USDT,78248,78272.9,78208.9,78248.8,2.73740788,214198.881720544
1769969760,2026-02-01T18:16:00.0000000Z,BTC-USDT,78243,78243.1,78131.9,78188.8,3.72351285,291137.001526080
1769969820,2026-02-01T18:17:00.0000000Z,BTC-USDT,78187.9,78235.7,78136,78231.9,1.56686327,122578.690652313
1769969880,2026-02-01T18:18:00.0000000Z,BTC-USDT,78228,78228,78159.1,78187.9,0.41826893,32703.569271947
1769969940,2026-02-01T18:19:00.0000000Z,BTC-USDT,78187.1,78246.4,78173.6,78236.9,10.954907,857077.9634683
1769970000,2026-02-01T18:20:00.0000000Z,BTC-USDT,78236.1,78443.4,78219,78369,13.0027777,1019014.6855713
1769970060,2026-02-01T18:21:00.0000000Z,BTC-USDT,78366.1,78366.1,78274,78279.9,1.57425828,123232.780732572
1769970120,2026-02-01T18:22:00.0000000Z,BTC-USDT,78279.9,78315.9,78266.5,78304.1,0.47805898,37433.978175818
1769970180,2026-02-01T18:23:00.0000000Z,BTC-USDT,78303.1,78345.3,78220.7,78220.9,6.85748116,536398.348068244
1769970240,2026-02-01T18:24:00.0000000Z,BTC-USDT,78220.7,78238,78038.8,78077,5.09467788,397777.16483676
1769970300,2026-02-01T18:25:00.0000000Z,BTC-USDT,78077,78083.7,78009,78077.1,0.79903435,62386.284848385
1769970360,2026-02-01T18:26:00.0000000Z,BTC-USDT,78079.6,78179.9,78033.9,78167,5.01843289,392275.84371263
1769970420,2026-02-01T18:27:00.0000000Z,BTC-USDT,78168.6,78195,78140.1,78195,0.98666802,77152.50582390
1769970480,2026-02-01T18:28:00.0000000Z,BTC-USDT,78198,78221.9,78180,78197,0.66398758,51921.83679326
1769970540,2026-02-01T18:29:00.0000000Z,BTC-USDT,78196.9,78196.9,78128,78162.9,1.35082623,105584.495532867
1769970660,2026-02-01T18:31:00.0000000Z,BTC-USDT,78113.1,78139.9,78100,78113.8,1.04399981,81550.792358378
1769970720,2026-02-01T18:32:00.0000000Z,BTC-USDT,78113.8,78165.3,78113.8,78157,0.87774533,68601.94175681
1769970780,2026-02-01T18:33:00.0000000Z,BTC-USDT,78156.9,78188.7,78101,78188.6,4.34832011,339989.061752746
1769970840,2026-02-01T18:34:00.0000000Z,BTC-USDT,78188.6,78188.6,78121.4,78177.7,1.97690377,154549.789859929
1769970900,2026-02-01T18:35:00.0000000Z,BTC-USDT,78177.9,78177.9,78060.2,78087,2.67251289,208688.51404143
1769970960,2026-02-01T18:36:00.0000000Z,BTC-USDT,78087,78109.7,78045,78045.3,0.31783857,24805.806547221
1769971020,2026-02-01T18:37:00.0000000Z,BTC-USDT,78047,78103.9,78038.9,78103.9,0.31362444,24495.291899316
1769971080,2026-02-01T18:38:00.0000000Z,BTC-USDT,78103.9,78115,78066.7,78107.1,0.38803927,30308.622065817
1769971140,2026-02-01T18:39:00.0000000Z,BTC-USDT,78107.2,78148.8,78060,78148.8,2.09923329,164052.562533552
1769971200,2026-02-01T18:40:00.0000000Z,BTC-USDT,78150,78167,78116.2,78167,0.75805084,59254.56001028
1769971260,2026-02-01T18:41:00.0000000Z,BTC-USDT,78166,78185,78129.1,78185,0.65586452,51278.76749620
1769971320,2026-02-01T18:42:00.0000000Z,BTC-USDT,78185.6,78194.3,78087.3,78139.9,0.91505927,71502.639851873
1769971380,2026-02-01T18:43:00.0000000Z,BTC-USDT,78139.9,78140,78080.1,78087.5,0.6841722,53425.29666750
1769971440,2026-02-01T18:44:00.0000000Z,BTC-USDT,78087.4,78087.4,77955,77991.9,2.75867143,215154.026301417
1769971500,2026-02-01T18:45:00.0000000Z,BTC-USDT,77992,78025,77959.2,78001.1,0.75726458,59067.470231038
1769971560,2026-02-01T18:46:00.0000000Z,BTC-USDT,78001,78021.3,77952.3,77971.4,5.31184114,414171.690263396
1769971620,2026-02-01T18:47:00.0000000Z,BTC-USDT,77968.3,77968.3,77882,77893,9.36595239,729542.12951427
1769971680,2026-02-01T18:48:00.0000000Z,BTC-USDT,77892.9,77943.9,77882.6,77929.9,1.21711742,94849.838828858
1769971740,2026-02-01T18:49:00.0000000Z,BTC-USDT,77930,77947,77827.1,77827.1,8.18454166,636979.142226986
1769971800,2026-02-01T18:50:00.0000000Z,BTC-USDT,77826.9,77859,77803.9,77816.9,1.20310209,93621.675027321
1769971860,2026-02-01T18:51:00.0000000Z,BTC-USDT,77817.2,77852.5,77807.1,77829,1.26834517,98714.03623593
1769971920,2026-02-01T18:52:00.0000000Z,BTC-USDT,77825.1,77826,77732.5,77769,3.82396062,297385.59345678
1769971980,2026-02-01T18:53:00.0000000Z,BTC-USDT,77769,77806.9,77740.8,77806.9,0.96059988,74741.298803172
1769972040,2026-02-01T18:54:00.0000000Z,BTC-USDT,77807,77839.3,77800.4,77839.3,0.41235095,32097.109302335
1769972100,2026-02-01T18:55:00.0000000Z,BTC-USDT,77837,77846,77787.1,77814.1,1.06368712,82769.855924392
1769972160,2026-02-01T18:56:00.0000000Z,BTC-USDT,77814,77832.9,77758.6,77831,3.53307161,274982.49647791
1769972220,2026-02-01T18:57:00.0000000Z,BTC-USDT,77831.9,77832,77809,77817,0.79315578,61721.00333226
1769972280,2026-02-01T18:58:00.0000000Z,BTC-USDT,77817,77837,77806.1,77812.1,0.12148536,9453.030980856
1769972340,2026-02-01T18:59:00.0000000Z,BTC-USDT,77816.9,78066.8,77816.9,78037.1,18.43984542,1438992.061025082
1769972400,2026-02-01T19:00:00.0000000Z,BTC-USDT,78037.1,78111.1,78001.4,78001.4,3.5171875,274345.54906250
1769972460,2026-02-01T19:01:00.0000000Z,BTC-USDT,78000,78016.1,77926,77929,1.06433515,82942.57390435
1769972520,2026-02-01T19:02:00.0000000Z,BTC-USDT,77925.9,77935.8,77871.9,77893.6,3.17450418,247273.558795248
1769972580,2026-02-01T19:03:00.0000000Z,BTC-USDT,77891.7,77891.7,77805.7,77829.9,12.5596567,977516.82499533
1769972640,2026-02-01T19:04:00.0000000Z,BTC-USDT,77827.9,77827.9,77791.2,77806.7,2.82886337,220104.523570579
1769972700,2026-02-01T19:05:00.0000000Z,BTC-USDT,77805.9,77805.9,77760.9,77771.1,1.0256833,79768.51849263
1769972760,2026-02-01T19:06:00.0000000Z,BTC-USDT,77772.2,77809.9,77771.1,77778.8,1.93269866,150322.982536408
1769972820,2026-02-01T19:07:00.0000000Z,BTC-USDT,77778.8,77799.8,77763,77799.8,0.72140256,56124.974887488
1769972880,2026-02-01T19:08:00.0000000Z,BTC-USDT,77799.1,77858,77799.1,77802,1.44996892,112810.48191384
1769972940,2026-02-01T19:09:00.0000000Z,BTC-USDT,77800,77810.3,77775,77794.6,1.97412344,153576.143365424
1769973000,2026-02-01T19:10:00.0000000Z,BTC-USDT,77792.8,77879.7,77792.8,77862,2.35496107,183361.97883234
1769973060,2026-02-01T19:11:00.0000000Z,BTC-USDT,77862,77925,77862,77889.7,0.34974121,27241.237924537
1769973120,2026-02-01T19:12:00.0000000Z,BTC-USDT,77890,77890,77846.2,77860.3,0.58550572,45587.651010916
1769973180,2026-02-01T19:13:00.0000000Z,BTC-USDT,77860.2,77860.2,77764.7,77764.7,3.15135982,245064.550994354
1769973240,2026-02-01T19:14:00.0000000Z,BTC-USDT,77760.9,77781.9,77746.2,77746.2,1.73054822,134543.548021764
1769973300,2026-02-01T19:15:00.0000000Z,BTC-USDT,77746.1,77746.2,77659.1,77669,4.69698182,364809.88097758
1769973360,2026-02-01T19:16:00.0000000Z,BTC-USDT,77669,77750,77611.5,77637,2.62315549,203653.92277713
1769973420,2026-02-01T19:17:00.0000000Z,BTC-USDT,77637.1,77726.9,77637.1,77688,0.6146566,47751.4419408
1769973480,2026-02-01T19:18:00.0000000Z,BTC-USDT,77692.5,77723.9,77692.5,77717.9,0.77737289,60415.788527731
1769973540,2026-02-01T19:19:00.0000000Z,BTC-USDT,77717.9,77794.9,77691.1,77793.1,5.76426215,448419.821861165
1769973600,2026-02-01T19:20:00.0000000Z,BTC-USDT,77787.1,77808.4,77676.5,77714.6,0.87523568,68018.590776928
1769973660,2026-02-01T19:21:00.0000000Z,BTC-USDT,77714.7,77802,77703,77761.5,1.53520179,119379.593993085
1769973720,2026-02-01T19:22:00.0000000Z,BTC-USDT,77760.5,77777.9,77735,77768,0.55372427,43062.02902936
1769973780,2026-02-01T19:23:00.0000000Z,BTC-USDT,77766.3,77777.9,77744.8,77758.5,0.99221096,77152.835933160
1769973840,2026-02-01T19:24:00.0000000Z,BTC-USDT,77758.5,77761.9,77727.4,77744.9,0.8595128,66822.73668472
1769973900,2026-02-01T19:25:00.0000000Z,BTC-USDT,77744.8,77758,77727.2,77727.2,1.2351919,96008.00784968
1769973960,2026-02-01T19:26:00.0000000Z,BTC-USDT,77727.1,77729,77686.7,77729,1.3502819,104956.0618051
1769974020,2026-02-01T19:27:00.0000000Z,BTC-USDT,77725.3,77740,77671.5,77690,1.32871216,103227.64771040
1769974080,2026-02-01T19:28:00.0000000Z,BTC-USDT,77689.9,77689.9,77654.2,77668.8,1.10150347,85552.452710736
1769974140,2026-02-01T19:29:00.0000000Z,BTC-USDT,77668.8,77708.8,77664,77708.8,0.85103182,66132.661494016
1769974200,2026-02-01T19:30:00.0000000Z,BTC-USDT,77708.9,77725,77684.9,77695.9,2.75049357,213702.073365363
1769974260,2026-02-01T19:31:00.0000000Z,BTC-USDT,77696,77709.5,77634.7,77660,4.98549502,387173.54325320
1769974320,2026-02-01T19:32:00.0000000Z,BTC-USDT,77659,77760,77640,77736.9,1.33815561,104024.068839009
1769974380,2026-02-01T19:33:00.0000000Z,BTC-USDT,77738.9,77766.9,77720.1,77766.9,1.84620313,143573.494190397
1769974440,2026-02-01T19:34:00.0000000Z,BTC-USDT,77766.9,77802.9,77730.9,77734.3,2.7759288,215784.88211784
1769974500,2026-02-01T19:35:00.0000000Z,BTC-USDT,77734.9,77734.9,77646.3,77646.3,1.30157846,101062.751578698
1769974560,2026-02-01T19:36:00.0000000Z,BTC-USDT,77646.3,77648.9,77567.8,77605.9,6.31970025,490446.025631475
