unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1549059360,2019-02-01T22:16:00.0000000Z,BTC-USDT,3473.5,3473.6,3472.6,3473.6,1.57038904,5454.903369344
1549059420,2019-02-01T22:17:00.0000000Z,BTC-USDT,3473.3,3473.4,3473.3,3473.3,3.18410422,11059.349187326
1549059480,2019-02-01T22:18:00.0000000Z,BTC-USDT,3473.4,3473.5,3472.7,3473.4,3.3965658,11797.63164972
1549059540,2019-02-01T22:19:00.0000000Z,BTC-USDT,3473.3,3473.7,3472.6,3473.6,5.05796107,17569.333572752
1549059600,2019-02-01T22:20:00.0000000Z,BTC-USDT,3473.6,3473.7,3472.5,3472.5,4.41773977,15340.601351325
1549059660,2019-02-01T22:21:00.0000000Z,BTC-USDT,3473.4,3473.8,3471.8,3472,10.07285685,34972.95898320
1549059720,2019-02-01T22:22:00.0000000Z,BTC-USDT,3472.1,3473.5,3472.1,3472.9,7.57110866,26293.703265314
1549059780,2019-02-01T22:23:00.0000000Z,BTC-USDT,3472.9,3473,3472.4,3472.9,6.45919013,22432.121402477
1549059840,2019-02-01T22:24:00.0000000Z,BTC-USDT,3472.1,3472.7,3471.6,3471.9,7.64571771,26545.167317349
1549059900,2019-02-01T22:25:00.0000000Z,BTC-USDT,3471.9,3472.6,3471.5,3472.1,2.1549294,7482.13036974
1549059960,2019-02-01T22:26:00.0000000Z,BTC-USDT,3472.5,3474.2,3472.4,3472.9,6.24125524,21675.255322996
1549060020,2019-02-01T22:27:00.0000000Z,BTC-USDT,3472.9,3474.5,3472.9,3474.5,1.25968506,4376.775740970
1549060080,2019-02-01T22:28:00.0000000Z,BTC-USDT,3474.3,3475.1,3473.4,3474.6,6.28823595,21849.104631870
1549060140,2019-02-01T22:29:00.0000000Z,BTC-USDT,3473.7,3475,3473.6,3473.6,7.07272313,24567.811064368
1549060200,2019-02-01T22:30:00.0000000Z,BTC-USDT,3473.8,3474.5,3473.7,3474.5,4.8154368,16731.23516160
1549060260,2019-02-01T22:31:00.0000000Z,BTC-USDT,3473.8,3474.6,3473.6,3474.5,1.41304876,4909.637916620
1549060320,2019-02-01T22:32:00.0000000Z,BTC-USDT,3474.5,3475.1,3474,3474.4,3.88442434,13496.043926896
1549060380,2019-02-01T22:33:00.0000000Z,BTC-USDT,3474.4,3474.6,3474.1,3474.4,3.12261415,10849.210602760
1549060440,2019-02-01T22:34:00.0000000Z,BTC-USDT,3473.9,3474.4,3473.7,3474.3,0.66595415,2313.724503345
1549060500,2019-02-01T22:35:00.0000000Z,BTC-USDT,3474.1,3474.4,3473.4,3473.7,4.5849091,15926.59874067
1549060560,2019-02-01T22:36:00.0000000Z,BTC-USDT,3473.7,3473.9,3473,3473.1,0.76885832,2670.321831192
1549060620,2019-02-01T22:37:00.0000000Z,BTC-USDT,3472.8,3473.9,3472.8,3473,0.4200177,1458.7214721
1549060680,2019-02-01T22:38:00.0000000Z,BTC-USDT,3473.2,3473.3,3472.8,3473.3,0.39002484,1354.673276772
1549060740,2019-02-01T22:39:00.0000000Z,BTC-USDT,3472.9,3474.3,3472.5,3472.5,2.69547384,9360.032909400
1549060800,2019-02-01T22:40:00.0000000Z,BTC-USDT,3473.9,3473.9,3472.8,3472.8,2.89113812,10040.344463136
1549060860,2019-02-01T22:41:00.0000000Z,BTC-USDT,3472.9,3474.3,3472.9,3473.1,2.3153348,8041.38929388
1549060920,2019-02-01T22:42:00.0000000Z,BTC-USDT,3473.1,3473.1,3472.4,3472.8,1.60801702,5584.321507056
1549060980,2019-02-01T22:43:00.0000000Z,BTC-USDT,3472.3,3472.8,3472.2,3472.8,0.36518313,1268.207973864
1549061040,2019-02-01T22:44:00.0000000Z,BTC-USDT,3472.8,3473.3,3472,3472.5,5.51589876,19153.958444100
1549061100,2019-02-01T22:45:00.0000000Z,BTC-USDT,3472.5,3474,3472.5,3473.2,5.03172998,17476.204566536
1549061160,2019-02-01T22:46:00.0000000Z,BTC-USDT,3474,3474,3472.1,3473.2,5.62664096,19542.449382272
1549061220,2019-02-01T22:47:00.0000000Z,BTC-USDT,3472.1,3473.6,3472.1,3473.1,2.29101673,7956.930204963
1549061280,2019-02-01T22:48:00.0000000Z,BTC-USDT,3473.2,3473.5,3471.7,3472.4,6.04068347,20975.669281228
1549061340,2019-02-01T22:49:00.0000000Z,BTC-USDT,3472.5,3473.9,3472.5,3473,6.04770726,21003.68731398
1549061400,2019-02-01T22:50:00.0000000Z,BTC-USDT,3473,3473.5,3472.5,3472.6,0.85576413,2971.726517838
1549061460,2019-02-01T22:51:00.0000000Z,BTC-USDT,3473.3,3474.1,3472.6,3473.8,3.91696285,13606.745548330
1549061520,2019-02-01T22:52:00.0000000Z,BTC-USDT,3473.1,3474.7,3472.8,3473.1,5.62401935,19532.781604485
1549061580,2019-02-01T22:53:00.0000000Z,BTC-USDT,3474,3474.8,3473.3,3474.7,1.69613068,5893.545273796
1549061640,2019-02-01T22:54:00.0000000Z,BTC-USDT,3473.9,3475.5,3473.9,3474.3,0.92481485,3213.084233355
1549061700,2019-02-01T22:55:00.0000000Z,BTC-USDT,3474.3,3476.3,3474.1,3474.9,5.88891078,20463.376069422
1549061760,2019-02-01T22:56:00.0000000Z,BTC-USDT,3475.7,3475.7,3474.5,3474.6,4.82402394,16761.553581924
1549061820,2019-02-01T22:57:00.0000000Z,BTC-USDT,3474.5,3475.1,3474.1,3475,0.92624125,3218.68834375
1549061880,2019-02-01T22:58:00.0000000Z,BTC-USDT,3475.7,3475.7,3474.6,3474.7,0.30289053,1052.453724591
1549061940,2019-02-01T22:59:00.0000000Z,BTC-USDT,3475.4,3475.7,3474.6,3474.9,3.98565495,13849.752385755
1549062000,2019-02-01T23:00:00.0000000Z,BTC-USDT,3475.4,3475.8,3474.9,3475.6,2.22714105,7740.651433380
1549062060,2019-02-01T23:01:00.0000000Z,BTC-USDT,3474.9,3475,3474.4,3474.4,0.50002459,1737.285435496
1549062120,2019-02-01T23:02:00.0000000Z,BTC-USDT,3474.7,3474.9,3473.8,3474.6,1.07654117,3740.549949282
1549062180,2019-02-01T23:03:00.0000000Z,BTC-USDT,3474.8,3475.4,3474.1,3474.5,0.56489537,1962.728963065
1549062240,2019-02-01T23:04:00.0000000Z,BTC-USDT,3475.4,3476.6,3474.7,3476.3,1.98358613,6895.540463719
1549062300,2019-02-01T23:05:00.0000000Z,BTC-USDT,3477,3479.7,3476.6,3478.3,8.89776044,30949.080138452
1549062360,2019-02-01T23:06:00.0000000Z,BTC-USDT,3478.3,3479.9,3478.1,3479.3,6.36768336,22155.080714448
1549062420,2019-02-01T23:07:00.0000000Z,BTC-USDT,3479.3,3480.4,3478.6,3478.6,4.78623549,16649.398775514
1549062480,2019-02-01T23:08:00.0000000Z,BTC-USDT,3478.6,3478.6,3476.4,3478.1,1.73414334,6031.523950854
1549062540,2019-02-01T23:09:00.0000000Z,BTC-USDT,3477.8,3478.1,3476.9,3477.6,4.53919755,15785.513399880
1549062600,2019-02-01T23:10:00.0000000Z,BTC-USDT,3477.6,3478.3,3477.6,3478.3,8.55291997,29749.621531651
1549062660,2019-02-01T23:11:00.0000000Z,BTC-USDT,3477.6,3478.2,3476.9,3476.9,4.76458894,16565.999285486
1549062720,2019-02-01T23:12:00.0000000Z,BTC-USDT,3477.3,3477.3,3476.6,3477,3.92987674,13664.18142498
1549062780,2019-02-01T23:13:00.0000000Z,BTC-USDT,3477,3477.7,3476.9,3477.4,0.68179092,2370.859745208
1549062840,2019-02-01T23:14:00.0000000Z,BTC-USDT,3477.4,3478.9,3476.9,3478.9,5.96359799,20746.761047411
1549062900,2019-02-01T23:15:00.0000000Z,BTC-USDT,3478.9,3479.9,3478.4,3478.4,3.55530022,12366.756285248
1549062960,2019-02-01T23:16:00.0000000Z,BTC-USDT,3478.9,3479.5,3478.1,3478.6,2.87047481,9985.233674066
1549063020,2019-02-01T23:17:00.0000000Z,BTC-USDT,3478.5,3478.8,3477.7,3477.9,1.22789282,4270.488438678
1549063080,2019-02-01T23:18:00.0000000Z,BTC-USDT,3478.7,3479.1,3478.3,3478.7,5.15384851,17928.692811737
1549063140,2019-02-01T23:19:00.0000000Z,BTC-USDT,3478.4,3480.1,3478.3,3479.6,2.5615252,8913.08308592
1549063200,2019-02-01T23:20:00.0000000Z,BTC-USDT,3479.7,3479.7,3479,3479.6,4.25789636,14815.776174256
1549063260,2019-02-01T23:21:00.0000000Z,BTC-USDT,3479.6,3479.6,3478.5,3479.6,5.52081797,19210.238208412
1549063320,2019-02-01T23:22:00.0000000Z,BTC-USDT,3479,3480,3478.5,3479.3,1.97260412,6863.281514716
1549063380,2019-02-01T23:23:00.0000000Z,BTC-USDT,3479.9,3480.8,3479.4,3479.7,6.29230046,21895.317910662
1549063440,2019-02-01T23:24:00.0000000Z,BTC-USDT,3480.8,3481.1,3480.1,3480.7,1.51986007,5290.176945649
1549063500,2019-02-01T23:25:00.0000000Z,BTC-USDT,3480.7,3481.1,3479.9,3479.9,3.99465166,13900.988311634
1549063560,2019-02-01T23:26:00.0000000Z,BTC-USDT,3480.4,3481.3,3479.4,3480.9,2.06156963,7176.117725067
1549063620,2019-02-01T23:27:00.0000000Z,BTC-USDT,3480.9,3486.8,3477.9,3477.9,11.37139915,39548.589103785
1549063680,2019-02-01T23:28:00.0000000Z,BTC-USDT,3477.9,3480.9,3476.5,3479.3,12.37854033,43068.655370169
1549063740,2019-02-01T23:29:00.0000000Z,BTC-USDT,3479.4,3482,3478.2,3482,5.93690627,20672.30763214
1549063800,2019-02-01T23:30:00.0000000Z,BTC-USDT,3482,3482.8,3480.3,3480.9,3.70435184,12894.478319856
1549063860,2019-02-01T23:31:00.0000000Z,BTC-USDT,3480.2,3480.8,3479.3,3479.7,3.81605104,13278.712803888
1549063920,2019-02-01T23:32:00.0000000Z,BTC-USDT,3479,3480.5,3479,3480.5,7.60826499,26480.566297695
1549063980,2019-02-01T23:33:00.0000000Z,BTC-USDT,3479.5,3480.4,3474.8,3475.4,10.26298029,35667.961699866
1549064040,2019-02-01T23:34:00.0000000Z,BTC-USDT,3475.4,3476.5,3474.6,3475,21.14916902,73493.36234450
1549064100,2019-02-01T23:35:00.0000000Z,BTC-USDT,3475.4,3476.5,3474.8,3476.3,8.29401337,28832.478678131
1549064160,2019-02-01T23:36:00.0000000Z,BTC-USDT,3475.7,3476.3,3475,3476.1,6.59149826,22912.707101586
1549064220,2019-02-01T23:37:00.0000000Z,BTC-USDT,3475.4,3475.9,3474.6,3474.7,16.029705,55698.4159635
1549064280,2019-02-01T23:38:00.0000000Z,BTC-USDT,3474.7,3474.7,3471.3,3473.2,9.96689768,34617.029022176
1549064340,2019-02-01T23:39:00.0000000Z,BTC-USDT,3473.1,3474.2,3472,3474.2,3.80909082,13233.543326844
1549064400,2019-02-01T23:40:00.0000000Z,BTC-USDT,3474.2,3474.4,3472.2,3472.8,1.75808674,6105.483630672
1549064460,2019-02-01T23:41:00.0000000Z,BTC-USDT,3472.1,3472.9,3470.3,3471.3,4.55365463,15807.101317119
1549064520,2019-02-01T23:42:00.0000000Z,BTC-USDT,3471.3,3472.8,3470.8,3471.9,1.43605402,4985.835952038
1549064580,2019-02-01T23:43:00.0000000Z,BTC-USDT,3471.7,3472.3,3470.5,3470.5,8.3713136,29052.64384880
1549064640,2019-02-01T23:44:00.0000000Z,BTC-USDT,3470.5,3473,3470.2,3471.4,7.29137597,25311.282542258
1549064700,2019-02-01T23:45:00.0000000Z,BTC-USDT,3471.4,3473,3471.1,3471.1,3.0837022,10703.83870642
1549064760,2019-02-01T23:46:00.0000000Z,BTC-USDT,3472.4,3472.9,3471.4,3471.6,11.6026773,40279.85451468
1549064820,2019-02-01T23:47:00.0000000Z,BTC-USDT,3472.8,3472.8,3470.8,3471.3,2.78048061,9651.882341493
1549064880,2019-02-01T23:48:00.0000000Z,BTC-USDT,3470.7,3470.8,3470.4,3470.8,4.11020889,14265.713015412
1549064940,2019-02-01T23:49:00.0000000Z,BTC-USDT,3470.5,3471.4,3469.5,3471.1,2.81524971,9772.013268381
1549065000,2019-02-01T23:50:00.0000000Z,BTC-USDT,3471.1,3471.4,3469.5,3470.2,6.44011091,22348.472879882
1549065060,2019-02-01T23:51:00.0000000Z,BTC-USDT,3470.2,3470.7,3467.4,3467.8,10.12184839,35100.545846842
1549065120,2019-02-01T23:52:00.0000000Z,BTC-USDT,3467.8,3469.2,3466,3468,13.44572409,46629.77114412
1549065180,2019-02-01T23:53:00.0000000Z,BTC-USDT,3465.5,3466.8,3464.6,3466.2,12.00328666,41605.792220892
1549065240,2019-02-01T23:54:00.0000000Z,BTC-USDT,3465.3,3467.2,3462.6,3466.3,13.10385238,45421.883504794
1549065300,2019-02-01T23:55:00.0000000Z,BTC-USDT,3466.7,3467.1,3466.2,3466.2,3.18954793,11055.611034966
1549065360,2019-02-01T23:56:00.0000000Z,BTC-USDT,3466.2,3468.4,3466.2,3467.1,5.60673859,19439.123365389
1549065420,2019-02-01T23:57:00.0000000Z,BTC-USDT,3466.4,3467,3464.9,3466.2,7.70850534,26719.221209508
1549065480,2019-02-01T23:58:00.0000000Z,BTC-USDT,3466.2,3466.2,3464.6,3464.6,4.36365215,15118.309238890
1549065540,2019-02-01T23:59:00.0000000Z,BTC-USDT,3464.8,3464.8,3462.6,3463.8,16.66874584,57737.201840592
1549065600,2019-02-02T00:00:00.0000000Z,BTC-USDT,3463.8,3466.2,3463.5,3464.9,4.95489273,17168.207820177
1549065660,2019-02-02T00:01:00.0000000Z,BTC-USDT,3465.9,3468.5,3464.5,3464.5,13.33044525,46183.327568625
1549065720,2019-02-02T00:02:00.0000000Z,BTC-USDT,3464.5,3466.3,3464.1,3464.7,8.33333693,28872.512461371
1549065780,2019-02-02T00:03:00.0000000Z,BTC-USDT,3465.2,3465.3,3464.7,3464.7,5.64053545,19542.763173615
1549065840,2019-02-02T00:04:00.0000000Z,BTC-USDT,3464.7,3464.7,3461.9,3462.3,7.44623284,25781.091961932
1549065900,2019-02-02T00:05:00.0000000Z,BTC-USDT,3462.3,3466.4,3462.3,3464.6,13.84114833,47954.042504118
1549065960,2019-02-02T00:06:00.0000000Z,BTC-USDT,3464.6,3466.5,3464.6,3466.5,3.98567566,13816.344675390
1549066020,2019-02-02T00:07:00.0000000Z,BTC-USDT,3466.5,3466.5,3464.9,3465.1,1.12870223,3911.066097173
1549066080,2019-02-02T00:08:00.0000000Z,BTC-USDT,3465.1,3465.1,3463.3,3464,7.09172741,24565.74374824
1549066140,2019-02-02T00:09:00.0000000Z,BTC-USDT,3464,3465.9,3463.3,3464.5,2.02416761,7012.728684845
1549066200,2019-02-02T00:10:00.0000000Z,BTC-USDT,3464.6,3465.4,3464.1,3465,5.36601063,18593.22683295
1549066260,2019-02-02T00:11:00.0000000Z,BTC-USDT,3464.3,3464.9,3464.3,3464.9,8.12791525,28162.413549725
1549066320,2019-02-02T00:12:00.0000000Z,BTC-USDT,3464.9,3464.9,3463.6,3463.7,3.52965375,12225.661693875
1549066380,2019-02-02T00:13:00.0000000Z,BTC-USDT,3463.7,3470.1,3463.7,3466.6,19.00458638,65881.299144908
1549066440,2019-02-02T00:14:00.0000000Z,BTC-USDT,3466.6,3467.6,3466,3466.7,5.83658225,20233.679686075
1549066500,2019-02-02T00:15:00.0000000Z,BTC-USDT,3466.7,3467.4,3466.5,3466.9,6.63572265,23005.386855285
1549066560,2019-02-02T00:16:00.0000000Z,BTC-USDT,3466.9,3467.2,3466.1,3467.2,2.76526813,9587.737660336
1549066620,2019-02-02T00:17:00.0000000Z,BTC-USDT,3466.3,3468.2,3466.1,3466.6,4.13004761,14317.223044826
1549066680,2019-02-02T00:18:00.0000000Z,BTC-USDT,3467.5,3468.2,3466.7,3468.1,2.01072866,6973.408065746
1549066740,2019-02-02T00:19:00.0000000Z,BTC-USDT,3467.5,3468.8,3467.3,3467.5,3.70643813,12852.074215775
1549066800,2019-02-02T00:20:00.0000000Z,BTC-USDT,3468.6,3469,3467.2,3467.6,5.71976205,19833.846884580
1549066860,2019-02-02T00:21:00.0000000Z,BTC-USDT,3468.3,3469.2,3467.5,3468.1,6.16634368,21385.496516608
1549066920,2019-02-02T00:22:00.0000000Z,BTC-USDT,3469.2,3469.2,3468.1,3468.5,0.66251013,2297.916385905
1549066980,2019-02-02T00:23:00.0000000Z,BTC-USDT,3468.6,3469.1,3468.6,3468.7,0.61144919,2120.933805353
1549067040,2019-02-02T00:24:00.0000000Z,BTC-USDT,3468.7,3469.4,3468.7,3469.4,1.37875495,4783.452423530
1549067100,2019-02-02T00:25:00.0000000Z,BTC-USDT,3469.2,3469.3,3468.7,3469.3,4.86251009,16869.506255237
1549067160,2019-02-02T00:26:00.0000000Z,BTC-USDT,3469.3,3469.3,3468,3468,4.47507318,15519.55378824
1549067220,2019-02-02T00:27:00.0000000Z,BTC-USDT,3467.7,3468.3,3465.9,3465.9,6.51819654,22591.417387986
1549067280,2019-02-02T00:28:00.0000000Z,BTC-USDT,3465.9,3467.2,3465.9,3467.2,1.41277464,4898.372231808
1549067340,2019-02-02T00:29:00.0000000Z,BTC-USDT,3467.1,3467.4,3466.1,3467.3,0.16794385,582.311711105
1549067400,2019-02-02T00:30:00.0000000Z,BTC-USDT,3466.6,3467.4,3466.6,3467.3,0.9346527,3240.72130671
1549067460,2019-02-02T00:31:00.0000000Z,BTC-USDT,3467.4,3468.6,3467.4,3468.6,1.84352905,6394.464862830
1549067520,2019-02-02T00:32:00.0000000Z,BTC-USDT,3468.6,3470,3467.4,3467.4,30.14967566,104540.985383484
1549067580,2019-02-02T00:33:00.0000000Z,BTC-USDT,3467.4,3468,3467.4,3468,1.59450693,5529.75003324
1549067640,2019-02-02T00:34:00.0000000Z,BTC-USDT,3467.6,3467.6,3465.3,3465.3,11.96424248,41459.689465944
1549067700,2019-02-02T00:35:00.0000000Z,BTC-USDT,3465.5,3465.5,3464.9,3465.3,0.94098123,3260.782256319
1549067760,2019-02-02T00:36:00.0000000Z,BTC-USDT,3465.6,3465.6,3463.8,3464.4,11.18522101,38750.079667044
1549067820,2019-02-02T00:37:00.0000000Z,BTC-USDT,3465.4,3465.4,3464.5,3464.5,1.2354876,4280.34679020
1549067880,2019-02-02T00:38:00.0000000Z,BTC-USDT,3464.9,3466.7,3464.5,3466.2,6.32228097,21914.290298214
1549067940,2019-02-02T00:39:00.0000000Z,BTC-USDT,3466.2,3469.5,3466.2,3469.3,5.82711396,20216.006461428
1549068000,2019-02-02T00:40:00.0000000Z,BTC-USDT,3468.5,3469.5,3466.3,3467.4,5.37645515,18642.320587110
1549068060,2019-02-02T00:41:00.0000000Z,BTC-USDT,3467,3467,3464.7,3465.7,16.41362945,56884.715584865
1549068120,2019-02-02T00:42:00.0000000Z,BTC-USDT,3465.6,3465.8,3463.6,3464.9,16.4706704,57069.22586896
1549068180,2019-02-02T00:43:00.0000000Z,BTC-USDT,3464.9,3465.7,3464.3,3465.3,5.1050503,17690.53080459
1549068240,2019-02-02T00:44:00.0000000Z,BTC-USDT,3465.2,3465.2,3461.7,3463.7,8.6270355,29881.46286135
1549068300,2019-02-02T00:45:00.0000000Z,BTC-USDT,3464.1,3464.3,3462.9,3464.3,4.03926533,13993.226882719
1549068360,2019-02-02T00:46:00.0000000Z,BTC-USDT,3464.3,3465,3462.5,3463.6,6.88297641,23839.877093676
1549068420,2019-02-02T00:47:00.0000000Z,BTC-USDT,3463.4,3464,3462.6,3463.7,1.92983563,6684.371671631
1549068480,2019-02-02T00:48:00.0000000Z,BTC-USDT,3463.7,3466.2,3463,3464.9,7.13321442,24715.874643858
1549068540,2019-02-02T00:49:00.0000000Z,BTC-USDT,3465.7,3467.3,3465.7,3467.3,4.18292403,14503.452489219
1549068600,2019-02-02T00:50:00.0000000Z,BTC-USDT,3467.6,3467.6,3463.6,3464.8,3.08639977,10693.757923096
1549068720,2019-02-02T00:52:00.0000000Z,BTC-USDT,3463.1,3463.1,3461.5,3461.8,6.11681969,21175.206402842
1549068780,2019-02-02T00:53:00.0000000Z,BTC-USDT,3461.8,3461.8,3460.4,3461.2,5.4992851,19034.12558812
1549068840,2019-02-02T00:54:00.0000000Z,BTC-USDT,3461.2,3462.1,3460.5,3462.1,7.26785622,25162.045019262
1549068900,2019-02-02T00:55:00.0000000Z,BTC-USDT,3461.9,3461.9,3460.5,3460.8,1.75139561,6061.229927088
1549068960,2019-02-02T00:56:00.0000000Z,BTC-USDT,3460.7,3460.9,3460.3,3460.8,5.64910591,19550.425733328
1549069020,2019-02-02T00:57:00.0000000Z,BTC-USDT,3460.6,3461.9,3460.6,3461.4,6.01250877,20811.697856478
1549069080,2019-02-02T00:58:00.0000000Z,BTC-USDT,3461,3462.1,3460.9,3461.1,0.44339387,1534.630523457
1549069140,2019-02-02T00:59:00.0000000Z,BTC-USDT,3461.4,3462.2,3461,3461.3,1.07669361,3726.759592293
1549069200,2019-02-02T01:00:00.0000000Z,BTC-USDT,3461,3461.7,3461,3461.2,1.06794893,3696.384836516
1549069260,2019-02-02T01:01:00.0000000Z,BTC-USDT,3461,3461.6,3460.6,3460.6,5.22968271,18097.839986226
1549069320,2019-02-02T01:02:00.0000000Z,BTC-USDT,3460.9,3461.4,3460,3460,3.6571823,12653.8507580
1549069380,2019-02-02T01:03:00.0000000Z,BTC-USDT,3460,3460.9,3460,3460,5.80813446,20096.14523160
1549069440,2019-02-02T01:04:00.0000000Z,BTC-USDT,3460.2,3460.5,3459.6,3459.6,3.66390682,12675.652034472
1549069500,2019-02-02T01:05:00.0000000Z,BTC-USDT,3460.5,3462.4,3459.7,3462.4,8.97300278,31068.124825472
1549069560,2019-02-02T01:06:00.0000000Z,BTC-USDT,3462.4,3462.8,3461.3,3461.3,8.97059674,31049.926496162
1549069620,2019-02-02T01:07:00.0000000Z,BTC-USDT,3461.9,3462.7,3461.9,3462.2,5.09638593,17644.707366846
1549069680,2019-02-02T01:08:00.0000000Z,BTC-USDT,3461.9,3462.6,3461.8,3462,1.59158013,5510.05041006
1549069740,2019-02-02T01:09:00.0000000Z,BTC-USDT,3462,3462.4,3460.8,3462,3.60259881,12472.19708022
1549069800,2019-02-02T01:10:00.0000000Z,BTC-USDT,3462,3463.1,3460.8,3462.1,8.46315584,29300.291833664
1549069860,2019-02-02T01:11:00.0000000Z,BTC-USDT,3461.7,3462.2,3461.4,3462,0.90892108,3146.68477896
1549069920,2019-02-02T01:12:00.0000000Z,BTC-USDT,3462,3462.1,3461,3461,2.53289707,8766.35675927
1549069980,2019-02-02T01:13:00.0000000Z,BTC-USDT,3461.6,3461.6,3460.5,3460.8,7.63168148,26411.723265984
1549070040,2019-02-02T01:14:00.0000000Z,BTC-USDT,3460.8,3461.3,3460.3,3460.8,10.08794669,34912.365904752
1549070100,2019-02-02T01:15:00.0000000Z,BTC-USDT,3460.4,3461.5,3460.3,3461.5,1.01971173,3529.732153395
1549070160,2019-02-02T01:16:00.0000000Z,BTC-USDT,3461.5,3461.8,3460.5,3461.8,3.80906579,13186.223951822
1549070220,2019-02-02T01:17:00.0000000Z,BTC-USDT,3461.9,3461.9,3460.5,3461,5.85297584,20257.14938224
1549070280,2019-02-02T01:18:00.0000000Z,BTC-USDT,3460.9,3462,3460.4,3460.7,3.55654904,12308.149262728
1549070340,2019-02-02T01:19:00.0000000Z,BTC-USDT,3461,3461.9,3460,3461.4,2.62906354,9100.240537356
1549070400,2019-02-02T01:20:00.0000000Z,BTC-USDT,3461.9,3462.1,3461.2,3462.1,4.95803758,17165.221905718
1549070460,2019-02-02T01:21:00.0000000Z,BTC-USDT,3462,3462.5,3461.8,3462.2,6.567636,22738.4693592
1549070520,2019-02-02T01:22:00.0000000Z,BTC-USDT,3462.2,3462.3,3461.6,3461.7,3.48165071,12052.430262807
1549070580,2019-02-02T01:23:00.0000000Z,BTC-USDT,3462.3,3462.7,3461.7,3462,0.7646784,2647.3166208
1549070640,2019-02-02T01:24:00.0000000Z,BTC-USDT,3462,3462.8,3462,3462.1,2.83320853,9808.851251713
1549070700,2019-02-02T01:25:00.0000000Z,BTC-USDT,3462.1,3463.3,3462.1,3463.3,6.51504655,22563.560716615
1549070760,2019-02-02T01:26:00.0000000Z,BTC-USDT,3462.6,3462.8,3462.5,3462.8,3.18872947,11041.932408716
1549070820,2019-02-02T01:27:00.0000000Z,BTC-USDT,3462.8,3463.8,3462.5,3462.9,2.23591074,7742.735301546
1549070880,2019-02-02T01:28:00.0000000Z,BTC-USDT,3462.7,3463.1,3462.6,3462.9,5.00108816,17318.268189264
1549070940,2019-02-02T01:29:00.0000000Z,BTC-USDT,3463,3463,3461.7,3462.6,5.49583226,19029.868783476
1549071000,2019-02-02T01:30:00.0000000Z,BTC-USDT,3462.9,3462.9,3461.9,3462.2,5.99327969,20749.932942718
1549071060,2019-02-02T01:31:00.0000000Z,BTC-USDT,3462.2,3462.8,3461.8,3461.8,4.09410385,14172.968707930
1549071120,2019-02-02T01:32:00.0000000Z,BTC-USDT,3462.2,3462.3,3461.3,3461.3,5.5110243,19075.30840959
1549071180,2019-02-02T01:33:00.0000000Z,BTC-USDT,3461.3,3461.4,3458,3459.3,17.58260558,60823.507482894
1549071240,2019-02-02T01:34:00.0000000Z,BTC-USDT,3459,3460.3,3458.3,3459.6,10.43621823,36105.140588508
1549071300,2019-02-02T01:35:00.0000000Z,BTC-USDT,3460.3,3460.5,3459.7,3460.4,4.24840463,14701.179381652
1549071360,2019-02-02T01:36:00.0000000Z,BTC-USDT,3460.4,3460.4,3458.5,3459.3,6.96515757,24094.569581901
1549071420,2019-02-02T01:37:00.0000000Z,BTC-USDT,3459.5,3459.5,3458.4,3458.8,7.53261123,26053.795722324
1549071480,2019-02-02T01:38:00.0000000Z,BTC-USDT,3458.8,3459.7,3458.1,3459,7.51139032,25981.89911688
1549071540,2019-02-02T01:39:00.0000000Z,BTC-USDT,3458.5,3460.2,3458.2,3459.3,4.852367,16785.7931631
1549071600,2019-02-02T01:40:00.0000000Z,BTC-USDT,3458.4,3459.9,3458.2,3458.6,13.12169455,45382.692770630
1549071660,2019-02-02T01:41:00.0000000Z,BTC-USDT,3459.7,3460.1,3459,3460,2.14174368,7410.43313280
1549071720,2019-02-02T01:42:00.0000000Z,BTC-USDT,3460,3461.4,3460,3461.1,1.82959008,6332.394225888
1549071780,2019-02-02T01:43:00.0000000Z,BTC-USDT,3460.9,3461.3,3459.5,3459.9,7.2126156,24954.92871444
1549071840,2019-02-02T01:44:00.0000000Z,BTC-USDT,3459.9,3459.9,3458,3458.2,19.38389553,67033.387521846
1549071900,2019-02-02T01:45:00.0000000Z,BTC-USDT,3459,3459.6,3458.2,3459.4,6.74109221,23320.134391274
1549071960,2019-02-02T01:46:00.0000000Z,BTC-USDT,3459.4,3460.5,3459,3459.9,7.62367573,26377.155658227
1549072020,2019-02-02T01:47:00.0000000Z,BTC-USDT,3460.5,3461.1,3459.6,3459.9,7.38601253,25554.864752547
1549072080,2019-02-02T01:48:00.0000000Z,BTC-USDT,3460.9,3460.9,3459.9,3460.8,5.49954013,19032.808481904
1549072140,2019-02-02T01:49:00.0000000Z,BTC-USDT,3460.1,3460.9,3460,3460.8,6.19163389,21428.006566512
1549072200,2019-02-02T01:50:00.0000000Z,BTC-USDT,3460.3,3461,3460.3,3461,1.11928324,3873.83929364
1549072260,2019-02-02T01:51:00.0000000Z,BTC-USDT,3461.2,3461.8,3461.2,3461.7,5.73445449,19850.961108033
1549072320,2019-02-02T01:52:00.0000000Z,BTC-USDT,3461.6,3461.7,3461,3461.5,7.00651532,24253.052780180
1549072380,2019-02-02T01:53:00.0000000Z,BTC-USDT,3461,3461.9,3461,3461.7,5.85738888,20276.523085896
